SMILES,MO-REWARD,DOCK-REWARD,QED,SA
O=C(Nc1ccccc1)c1ccc(NC(=O)c2ccc(NC(=O)c3ccccc3S)cc2)cc1,7.400930540440898,6.05,0.2731208714790493,1.8523456983214184
O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,9.266133437040557,5.5,0.916032289394034,1.4645403128697438
Cc1ccc(NC(=O)c2ccccc2)cc1,8.866402340447966,5.2,0.8112788228538133,1.139752823174419
O=C(NC(=S)NC(=O)c1ccccc1)c1ccccc1,8.650865190911322,5.02,0.830633541958117,1.6163935281849593
Cc1ccccc1NC(=O)C(=O)NC1CCCCCC1,8.113922693455157,5.21,0.6433041599511088,1.7612048642173497
Cc1cccc(C(=O)NS(=O)(=O)c2ccc3c(c2)NC(=O)[C@@H](C)O3)c1,9.163324490606774,6.3,0.8695065688002005,2.6849589893702497
O=C(c1ccccc1)N(Cc1ccccc1)S(=O)(=O)c1ccccc1,8.790248278003752,6.05,0.7039025105539193,1.82192431309972
Cc1cccc(NC(=O)c2ccc(NS(=O)(=O)Cc3ccccc3)cc2)c1,9.02974176297414,6.58,0.6732506598815621,1.7668572305692898
CCc1ccc(NC(=O)c2ccc(NC(=O)c3cccc(C)c3)cc2)cc1,8.684869393965723,5.92,0.6694614111997981,1.5889575302695889
C[C@H]1CC(=O)Nc2ccccc2N1C(=O)c1ccccc1,8.58005623651737,5.11,0.872417847309711,2.3434774605822977
O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,9.296133437040556,5.55,0.916032289394034,1.4645403128697438
O=c1c2ccccc2nc(SCc2cc(=O)n3ccccc3n2)n1Cc1ccccc1,6.8263378574471005,5.08,0.3162974895685556,2.2201021820470306
N#Cc1ccc(NC(=O)c2cn(S(=O)(=O)c3ccc(N=C=O)cc3)c3ccccc23)cc1,8.366057881343647,7.53,0.3702019182246128,2.5091544727425124
O=S(=O)(c1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccccc1,8.624167510147824,5.81,0.68808564855852,1.7416747147359253
O=C(Cc1ccc(OCc2ccccc2)cc1)NS(=O)(=O)c1ccccc1,8.532658102674107,5.7,0.6814739592228214,1.7539147192344693
Cc1ccccc1NC(=O)Cn1ccc(C)c(-c2nc(-c3ccc(F)cc3)no2)c1=O,7.956927376171649,5.87,0.5298736664484675,2.2956297525534453
O=S(=O)(c1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccc(NC(=S)Nc2ccccc2)cc1,8.09093666414649,7.09,0.3262725564009475,2.145068639696527
O=C(NS(=O)(=O)c1ccccc1)C1CCCCC1,9.194428886063124,5.58,0.9115295945891524,1.7606851092498346
O=C(NS(=O)(=O)c1ccccc1)C1CCCCC1,9.134428886063125,5.48,0.9115295945891524,1.7606851092498346
Cc1ccc(C(=O)NS(=O)(=O)Oc2ccccc2)cc1,9.397483738511385,5.85,0.935396131509008,1.860017169017812
Cc1ccc(NC(=O)C(=O)Nc2ccccc2)cc1,8.44549969102821,4.68,0.8091258010174158,1.4266643281399034
O=C(NNC(=O)C1CCCCN1C(=O)C(=O)C1CC=CC1)c1ccccc1,7.25433379620412,5.36,0.4759169583101396,2.9254388229671697
Cc1ccc(CSc2nc3ccccc3c(=O)n2Cc2ccccc2)cc1,7.71551799898786,6.06,0.3633322874617707,1.796346215002579
O=S(=O)(c1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccccc1,8.708167510147824,5.95,0.68808564855852,1.7416747147359253
O=C(c1ccccc1)N(Cc1ccccc1)S(=O)(=O)c1ccccc1,8.748248278003754,5.98,0.7039025105539193,1.82192431309972
O=C(NSC(=O)c1ccccc1)Nc1ccccc1,8.546410013804165,5.12,0.8246410228056475,2.024991041426615
O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,9.236133437040555,5.45,0.916032289394034,1.4645403128697438
N#Cc1ccc(NS(=O)(=O)c2ccccc2)cc1,8.917339955897521,5.0,0.918289002253276,1.6220823943177065
Cc1cccc2c(C(=O)NS(=O)(=O)c3ccccc3)cccc12,9.341136397792232,6.43,0.8036859241999988,1.811852199009337
Cc1cccc(C(=O)NS(=O)(=O)c2ccccc2)c1,9.339508668589188,5.61,0.932805045789208,1.594752281695779
O=C(NS(=O)(=O)c1cccc2ccccc12)C1CCCCC1,9.741753312927546,6.41,0.9450874102947358,1.9239805000439
O=C(NS(=O)(=O)O)NS(=O)(=O)c1ccccc1,7.95717396278671,5.25,0.6384923382762075,2.226254274148248
Cc1ccc(C)c(S(=O)(=O)Nc2ccc(S(=O)(=O)NC(=O)C3CCCCC3)cc2)c1,9.469488535875586,7.4,0.700109903464056,2.155552624026422
O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,9.254133437040556,5.48,0.916032289394034,1.4645403128697438
NC(=O)c1ccccc1NC(=O)c1ccccc1,8.824703874652641,5.0,0.8612074968491681,1.3688878241819609
Cc1cccc(C(=O)NS(=O)(=O)c2cccs2)c1,9.074050370378266,5.33,0.9375258137166684,1.911340656761146
O=C(NS(=O)(=O)c1ccccc1)NS(=O)(=O)c1ccccc1,9.526038241127322,6.43,0.8648399990654086,1.8422024384180844
